3.304896937464601450e-214
4.375398038052464312e-106
3.697196671686686344e-70
2.991257511150642796e-52
1.540414759276907346e-41
2.027192149273577466e-34
2.379226557250103371e-29
1.468475713945631051e-25
1.276034466777081416e-22
2.816856660602153881e-20
2.298973417949558519e-18
8.906341017899791498e-17
1.946793870247076284e-15
2.716157425930905422e-14
2.647529710472480823e-13
1.929190742901477085e-12
1.106663120743895395e-11
5.202484524337989472e-11
2.068820636635437589e-10
7.137557183461434426e-10
2.180645938797097017e-09
5.999278756611246011e-09
1.506920631337052961e-08
3.495854261001473392e-08
7.562730958361168488e-08
1.538185770990456635e-07
2.961817202892149942e-07
5.431355782162248847e-07
9.534143655253501269e-07
1.609174338311585585e-06
2.621482420408625618e-06
4.135965453472001295e-06
6.338374175089732317e-06
9.459810602684717469e-06
1.378138009254589673e-05
1.963805715136279878e-05
2.742159328004142450e-05
3.758234151272032525e-05
5.062992178610606250e-05
6.713270023040640762e-05
8.771610101003335738e-05
1.130598093449897119e-04
1.438939574734452820e-04
1.809944109298790684e-04
2.251772905476447973e-04
2.772928764319462238e-04
3.382190444860829035e-04
4.088543848032969732e-04
4.901111453476514465e-04
5.829081348455889423e-04
6.881637066586517243e-04
8.067889314878754544e-04
9.396810518458880877e-04
1.087717295978435101e-03
1.251749113857126986e-03
1.432596883417650620e-03
1.631045121693480617e-03
1.847838223110500862e-03
2.083676736098700241e-03
2.339214179409616554e-03
2.615054391117008041e-03
2.911749396191640627e-03
3.229797772719632167e-03
3.569643492191444667e-03
3.931675205727370830e-03
4.316225945517408215e-03
4.723573209027697936e-03
5.153939392551267276e-03
5.607492540353317158e-03
6.084347375875947921e-03
6.584566582134180300e-03
7.108162299466271560e-03
7.655097810120109481e-03
8.225289380695596786e-03
8.818608235160507736e-03
9.434882632960930535e-03
1.007390002861464559e-02
1.073540929106712657e-02
1.141912296297530917e-02
1.212471954193867531e-02
1.285184576749679938e-02
1.360011889945018232e-02
1.436912897471069248e-02
1.515844103145604603e-02
1.596759729083209109e-02
1.679611928782123384e-02
1.764350994416595542e-02
1.850925557741482999e-02
1.939282784123192924e-02
2.029368559309589759e-02
2.121127668640332767e-02
2.214503968479628049e-02
2.309440549725390313e-02
2.405879893312843840e-02
2.503764017687929930e-02
2.603034618275415144e-02
2.703633199010805135e-02
2.805501196042885573e-02
2.908580093746116965e-02
3.012811533209955664e-02
3.118137413395338439e-02
3.224499985167441490e-02
