1.969702346889333794e-51
8.034178001055008075e-25
4.586379188567281215e-16
9.646628862888449158e-12
3.509024284228002165e-09
1.700293288060334477e-07
2.622699905206083406e-06
1.987202599181007564e-05
9.402007600171148659e-05
3.205906329890940748e-04
8.627611295874470848e-04
1.946409235533056239e-03
3.837421853887351166e-03
6.810055420218822167e-03
1.111594298429841379e-02
1.696018879856800096e-02
2.448707729214787826e-02
3.377499841622783050e-02
4.483864443227088270e-02
5.763607874613341925e-02
7.207847161386973789e-02
8.804077503070728561e-02
1.053721391961151971e-01
1.239053388866835081e-01
1.434648377625571680e-01
1.638733707704058962e-01
1.849570861442224323e-01
2.065493808643652784e-01
2.284936073182091409e-01
2.506448410339370825e-01
2.728708922454026742e-01
2.950527264748604717e-01
3.170844371213915602e-01
3.388728898642416332e-01
3.603371366527477471e-01
3.814076772573860574e-01
4.020256292466296566e-01
4.221418528846467288e-01
4.417160656463449686e-01
4.607159715411899281e-01
4.791164229076595449e-01
4.968986264696405586e-01
5.140494009411710197e-01
5.305604900670994883e-01
5.464279324716916353e-01
5.616514878681899692e-01
5.762341179059912166e-01
5.901815190734396310e-01
6.035017045330890451e-01
6.162046314629723298e-01
6.283018703494999135e-01
6.398063126762658648e-01
6.507319135407471089e-01
6.610934658788747420e-01
6.709064031640373793e-01
6.801866276560806224e-01
6.889503614952643407e-01
6.972140181574411066e-01
7.049940920037566228e-01
7.123070638668743682e-01
7.191693208133465021e-01
7.255970884067686200e-01
7.316063739678694278e-01
7.372129194856114065e-01
7.424321629777593801e-01
7.472792072307526956e-01
7.517687949677724912e-01
7.559152896013139333e-01
7.597326608231876888e-01
7.632344743716379387e-01
7.664338853927895601e-01
7.693436348829807425e-01
7.719760487602844723e-01
7.743430391684624770e-01
7.764561076654491467e-01
7.783263499917350003e-01
7.799644621524441934e-01
7.813807475808045577e-01
7.825851251807618425e-01
7.835871380729737545e-01
7.843959628917770432e-01
7.850204195013364972e-01
7.854689810172784670e-01
7.857497840360577745e-01
7.858706389882760268e-01
7.858390405444812821e-01
7.856621780126675780e-01
7.853469456761656975e-01
7.848999530287880111e-01
7.843275348713186768e-01
7.836357612396305239e-01
7.828304471402054432e-01
7.819171620735371198e-01
7.809012393299831212e-01
7.797877850461880644e-01
7.785816870132417078e-01
7.772876232303687072e-01
7.759100702002026395e-01
7.744533109636002610e-01
7.729214428736267406e-01
7.713183851096684363e-01
7.696478859338742318e-01
7.679135296930130750e-01
7.661187435697178749e-01
7.642668040876956503e-01
7.623608433760498126e-01
7.604038551982680305e-01
7.583987007517933865e-01
7.563481142442745053e-01
7.542547082528809899e-01
7.521209788730909285e-01
7.499493106634642636e-01
7.477419813929740977e-01
7.455011665973828583e-01
7.432289439511770013e-01
7.409272974614613538e-01
7.385981214901403691e-01
7.362432246105961031e-01
7.338643333049579276e-01
7.314630955079081120e-01
7.290410840028451744e-01
7.265997996760441557e-01
7.241406746343286294e-01
7.216650751915895112e-01
7.191743047293088775e-01
7.166696064361306462e-01
7.141521659313002646e-01
7.116231137766663162e-01
7.090835278817704257e-01
7.065344358063854191e-01
7.039768169647011575e-01
7.014116047352277894e-01
6.988396884802938747e-01
6.962619154789214670e-01
6.936790927766636194e-01
6.910919889558948537e-01
6.885013358298858188e-01
6.859078300638559167e-01
6.833121347261080780e-01
6.807148807721719042e-01
6.781166684648142207e-01
6.755180687326164390e-01
6.729196244697634999e-01
6.703218517795028752e-01
6.677252411637081275e-01
6.651302586608514034e-01
6.625373469345487987e-01
6.599469263148469711e-01
6.573593957942444055e-01
6.547751339803929982e-01
6.521945000073449128e-01
6.496178344071246169e-01
6.470454599433341780e-01
6.444776824084156308e-01
6.419147913861514843e-01
6.393570609808888472e-01
6.368047505149259102e-01
6.342581051954375715e-01
6.317173567522522681e-01
6.291827240477362304e-01
6.266544136599959680e-01
6.241326204405533984e-01
6.216175280475875198e-01
6.191093094558082210e-01
6.166081274439814131e-01
6.141141350610505034e-01
6.116274760718074521e-01
6.091482853829713884e-01
6.066766894505666308e-01
6.042128066693522870e-01
6.017567477451395419e-01
5.993086160506967408e-01
5.968685079659870052e-01
5.944365132033899712e-01
5.920127151185770042e-01
5.895971910076726052e-01
5.871900123912601188e-01
5.847912452858482490e-01
5.824009504633195222e-01
5.800191836988813909e-01
5.776459960080384537e-01
5.752814338730415367e-01
5.729255394592842610e-01
5.705783508220898526e-01
5.682399021042953136e-01
5.659102237250360767e-01
5.635893425601270490e-01
5.612772821143876545e-01
5.589740626862764739e-01
5.566797015251704339e-01
5.543942129815992992e-01
5.521176086507514347e-01
5.498498975095514885e-01
5.475910860475753372e-01
5.453411783920738554e-01
5.431001764273901689e-01
5.408680799089709001e-01
5.386448865722478496e-01
5.364305922365908419e-01
5.342251909045618863e-01
5.320286748566674939e-01
5.298410347418096578e-01
5.276622596636270091e-01
5.254923372629028977e-01
5.233312537962185873e-01
5.211789942110086615e-01
5.190355422171787358e-01
5.169008803554508980e-01
