1.428391201591178786e-118
3.923427910233230547e-58
4.233369997919444311e-38
3.873773345091587025e-28
3.406472268335299935e-22
2.974462941909245713e-18
1.875246218603009518e-15
2.297533878980107877e-13
9.472674685866330150e-12
1.825994998544684704e-10
2.027938331162592150e-09
1.491083279000605673e-08
7.990147233099240476e-08
3.341598614263885981e-07
1.146754281205008694e-06
3.352745099066178590e-06
8.593788318393670388e-06
1.974605577310289259e-05
4.139025064717934414e-05
8.026289499765339338e-05
1.456267282563225877e-04
2.495094885425822831e-04
4.067797854158728722e-04
6.350506738633909364e-04
9.544213694058345911e-04
1.387082535897619451e-03
1.956819709035699344e-03
2.688452976605827487e-03
3.607250073736535320e-03
4.738345917412142491e-03
6.106195619736888569e-03
7.734081292701417212e-03
9.643686314160326498e-03
1.185474470939817601e-02
1.438476821801471135e-02
1.724884957961200435e-02
2.045953757234130616e-02
2.402677728330858756e-02
2.795790784371276344e-02
3.225770927330325055e-02
3.692848999966941159e-02
4.197020691270440113e-02
4.738061036682549715e-02
5.315540725731612848e-02
5.928843609671044512e-02
6.577184884494657879e-02
7.259629506122784737e-02
7.975110471734320194e-02
8.722446672316667982e-02
9.500360085481106276e-02
1.030749213400793812e-01
1.114241908444335016e-01
1.200366640166559695e-01
1.288972201016368169e-01
1.379904844143178821e-01
1.473009387003507698e-01
1.568130205921758613e-01
1.665112125104737939e-01
1.763801204664456057e-01
1.864045432957077975e-01
1.965695329048681717e-01
2.068604461415320672e-01
2.172629889115202106e-01
2.277632531668760674e-01
2.383477473776777766e-01
2.490034210822272553e-01
2.597176840859175551e-01
2.704784208506604837e-01
2.812740005856367298e-01
2.920932835173662423e-01
3.029256237836696619e-01
3.137608693626419698e-01
3.245893594148915318e-01
3.354019193853931546e-01
3.461898541806734397e-01
3.569449397079225150e-01
3.676594130351230616e-01
3.783259614054896303e-01
3.889377103154796900e-01
3.994882108433303602e-01
4.099714263944889692e-01
4.203817190113797175e-01
4.307138353776234774e-01
4.409628926309925312e-01
4.511243640850349235e-01
4.611940649462295538e-01
4.711681381017801540e-01
4.810430400425181885e-01
4.908155269758689432e-01
5.004826411752726356e-01
5.100416976048294249e-01
5.194902708511401901e-01
5.288261823882832724e-01
5.380474881965132683e-01
5.471524667505620609e-01
5.561396073892925784e-01
5.650075990747973620e-01
5.737553195458963140e-01
5.823818248682186560e-01
5.908863393806986775e-01
5.992682460362590557e-01
6.075270771327171415e-01
6.156625054284861065e-01
6.236743356363916302e-01
6.315624962879121673e-01
6.393270319592828654e-01
6.469680958502737056e-01
6.544859427058568047e-01
6.618809220706375340e-01
6.691534718655737235e-01
6.763041122763546742e-01
6.833334399426477246e-01
6.902421224374514219e-01
6.970308930257151925e-01
7.037005456915601531e-01
7.102519304234984343e-01
7.166859487471928247e-01
7.230035494955543429e-01
7.292057248061053487e-01
7.352935063358538859e-01
7.412679616841092445e-01
7.471301910139968028e-01
7.528813238636534733e-01
7.585225161383968295e-01
7.640549472754788463e-01
7.694798175732446843e-01
7.747983456768813282e-01
7.800117662132313168e-01
7.851213275673589731e-01
7.901282897939422289e-01
7.950339226567535444e-01
7.998395037898523574e-01
8.045463169742841369e-01
8.091556505244348330e-01
8.136687957783901304e-01
8.180870456868937213e-01
8.224116934957936831e-01
8.266440315170145992e-01
8.307853499833969257e-01
8.348369359829147518e-01
8.388000724680011455e-01
8.426760373359236667e-01
8.464661025763375868e-01
8.501715334823193304e-01
8.537935879213843782e-01
8.573335156631519682e-01
8.607925577604721434e-01
8.641719459810104365e-01
8.674729022864251515e-01
8.706966383563999878e-01
8.738443551549713861e-01
8.769172425366732471e-01
8.799164788901819856e-01
8.828432308172645682e-01
8.856986528448971274e-01
8.884838871686215889e-01
8.912000634252016384e-01
8.938482984928403097e-01
8.964296963172373456e-01
8.989453477618990496e-01
9.013963304811843935e-01
9.037837088146500886e-01
9.061085337013315977e-01
9.083718426126844436e-01
9.105746595029639012e-01
9.127179947758925493e-01
9.148028452665362131e-01
9.168301942373459079e-01
9.188010113874189866e-01
9.207162528740379104e-01
9.225768613456285516e-01
9.243837659853336719e-01
9.261378825644088764e-01
9.278401135047272819e-01
9.294913479496950126e-01
9.310924618429384791e-01
9.326443180141505973e-01
9.341477662715117480e-01
9.356036435001586771e-01
9.370127737661655409e-01
9.383759684255909006e-01
9.396940262381022757e-01
9.409677334847708075e-01
9.421978640896374602e-01
9.433851797446631826e-01
9.445304300377160844e-01
9.456343525832653363e-01
9.466976731554580526e-01
9.477211058233028229e-01
9.487053530876649043e-01
9.496511060198420395e-01
9.505590444014492268e-01
9.514298368654134919e-01
9.522641410378520632e-01
9.530626036806377765e-01
9.538258608344700740e-01
9.545545379622900617e-01
9.552492500928472241e-01
9.559106019643127672e-01
9.565391881677489661e-01
9.571355932903611308e-01
9.577003920583631036e-01
9.582341494793684689e-01
9.587374209842031147e-01
9.592107525680375613e-01
9.596546809307552328e-01
9.600697336164673024e-01
